"TIME","Vout","Vent"
0.005252189163,0.0994828,0.0598869
0.005253300274,0.100168,0.0417052
0.005254411386,0.100702,0.0260655
0.005255522497,0.101067,0.0136505
0.005256633608,0.101256,0.00500191
0.005257744719,0.101266,0.000496504
0.00525885583,0.101103,0.000329839
0.005259966941,0.100779,0.00450761
0.005261078052,0.100315,0.0128454
0.005262189163,0.0997373,0.0249769
0.005263300274,0.0990757,0.0403695
0.005264411386,0.0983578,0.0583482
0.005265522497,0.0976399,0.0781245
0.005266633608,0.0969382,0.0988312
0.005267744719,0.0962946,0.11956
0.00526885583,0.0957417,0.139403
0.005269966941,0.0953077,0.157487
0.005271078052,0.0950154,0.17302
0.005272189163,0.0948815,0.185319
0.005273300274,0.0949153,0.193842
0.005274411386,0.0951185,0.198211
0.005275522497,0.0954854,0.198232
0.005276633608,0.0960028,0.193899
0.005277744719,0.0966509,0.185397
0.00527885583,0.0974036,0.173091
0.005279966941,0.0982304,0.157514
0.005281078052,0.0990991,0.139342
0.005282189163,0.0999678,0.119362
0.005283300274,0.100806,0.0984422
0.005284411386,0.101576,0.0774904
0.005285522497,0.102246,0.0574159
0.005286633608,0.102788,0.0390894
0.005287744719,0.103178,0.0233049
0.00528885583,0.103401,0.0107453
0.005289966941,0.103446,0.00195224
0.005291078052,0.103311,-0.00269748
0.005292189163,0.103004,-0.0030083
0.005293300274,0.102536,0.00102547
0.005294411386,0.101929,0.00921946
0.005295522497,0.101206,0.0212073
0.005296633608,0.1004,0.0364564
0.005297744719,0.0995382,0.0542918
0.00529885583,0.0986759,0.0739251
0.005299966941,0.0978297,0.0944889
0.005301078052,0.0970416,0.115075
0.005302189163,0.096344,0.134775
0.005303300274,0.0957654,0.152718
0.005304411386,0.0953286,0.168109
0.005305522497,0.09505,0.180266
0.005306633608,0.0949391,0.188647
0.005307744719,0.0949977,0.192875
0.00530885583,0.09522,0.192755
0.005309966941,0.0955928,0.188282
0.005311078052,0.0960962,0.179639
0.005312189163,0.0967044,0.167193
0.005313300274,0.0973866,0.151476
0.005314411386,0.0981108,0.133164
0.005315522497,0.0988351,0.113045
0.005316633608,0.0995288,0.0919861
0.005317744719,0.100155,0.0708957
0.00531885583,0.100681,0.0506829
0.005319966941,0.101078,0.0322183
0.005321078052,0.101324,0.0162961
0.005322189163,0.101403,0.00359922
0.005323300274,0.101304,-0.00533083
0.005324411386,0.101026,-0.0101172
0.005325522497,0.100575,-0.0105643
0.005326633608,0.0999635,-0.00666639
0.005327744719,0.0992122,0.00139208
0.00532885583,0.0983467,0.0132447
0.005329966941,0.0973976,0.0283592
0.005331078052,0.0963924,0.0460602
0.005332189163,0.0953871,0.0655595
0.005333300274,0.0943982,0.0859898
0.005334411386,0.0934675,0.106443
0.005335522497,0.0926276,0.12601
0.005336633608,0.0919068,0.14382
0.005337744719,0.0913279,0.15908
0.00533885583,0.0909075,0.171105
0.005339966941,0.090655,0.179355
0.005341078052,0.0905722,0.183453
0.005342189163,0.0906532,0.183203
0.005343300274,0.0908851,0.1786
0.005344411386,0.0912477,0.169828
0.005345522497,0.0917153,0.157253
0.005346633608,0.0922573,0.141408
0.005347744719,0.0928417,0.122969
0.00534885583,0.093426,0.102722
0.005349966941,0.0939803,0.081537
0.005351078052,0.0944671,0.0603205
0.005352189163,0.0948541,0.039982
0.005353300274,0.0951129,0.0213923
0.005354411386,0.0952206,0.00534556
0.005355522497,0.0951609,-0.00747543
0.005356633608,0.0949242,-0.016529
0.005357744719,0.0945088,-0.0214383
0.00535885583,0.0939206,-0.0220078
0.005359966941,0.0931726,-0.0182318
0.005361078052,0.0922849,-0.0102946
0.005362189163,0.0912833,0.00143729
0.005363300274,0.0901984,0.0164316
0.005364411386,0.0890579,0.034013
0.005365522497,0.0879174,0.0533933
0.005366633608,0.0867938,0.0737052
0.005367744719,0.0857288,0.0940408
0.00536885583,0.0847549,0.113491
0.005369966941,0.0839004,0.131184
0.005371078052,0.0831883,0.146328
0.005372189163,0.0826351,0.158238
0.005373300274,0.0822502,0.166373
0.005374411386,0.0820353,0.170357
0.005375522497,0.0819848,0.169994
0.005376633608,0.0820854,0.165278
0.005377744719,0.0823173,0.156393
0.00537885583,0.0826546,0.143707
0.005379966941,0.0830667,0.127751
0.005381078052,0.0835219,0.109202
0.005382189163,0.0839771,0.0888459
0.005383300274,0.0844028,0.0675516
0.005384411386,0.0847617,0.0462269
0.005385522497,0.0850211,0.025781
0.005386633608,0.0851528,0.00708453
0.005387744719,0.085134,-0.00906827
0.00538885583,0.0849482,-0.0219946
0.005389966941,0.0845859,-0.0311528
0.005391078052,0.0840455,-0.0361661
0.005392189163,0.0833327,-0.0368388
0.005393300274,0.0824607,-0.0331653
0.005394411386,0.0814495,-0.0253299
0.005395522497,0.0803249,-0.013699
0.005396633608,0.0791176,0.00119494
0.005397744719,0.0778554,0.0186768
0.00539885583,0.0765933,0.0379583
0.005399966941,0.0753488,0.0581722
0.005401078052,0.0741635,0.0784104
0.005402189163,0.0730699,0.0977638
0.005403300274,0.0720963,0.115362
0.005404411386,0.0712656,0.13041
0.005405522497,0.0705943,0.142226
0.005406633608,0.0700919,0.150268
0.005407744719,0.0697602,0.154159
0.00540885583,0.0695934,0.153704
0.005409966941,0.0695784,0.148897
0.005411078052,0.0696953,0.139922
0.005412189163,0.0699182,0.127146
0.005413300274,0.0702165,0.111102
0.005414411386,0.0705589,0.0924643
0.005415522497,0.0709012,0.0720216
0.005416633608,0.0712151,0.0506411
0.005417744719,0.0714627,0.029231
0.00541885583,0.0716115,0.00870049
0.005419966941,0.0716333,-0.0100797
0.005421078052,0.0715053,-0.0263154
0.005422189163,0.0712109,-0.0393238
0.005423300274,0.0707407,-0.0485632
0.005424411386,0.0700931,-0.0536569
0.005425522497,0.0692738,-0.0544091
0.005426633608,0.0682959,-0.0508142
0.005427744719,0.0671795,-0.0430566
0.00542885583,0.0659504,-0.0315027
0.005429966941,0.0646393,-0.0166848
0.005431078052,0.0632745,0.000721921
0.005432189163,0.0619096,0.0199291
0.005433300274,0.0605634,0.0400695
0.005434411386,0.0592772,0.0602352
0.005435522497,0.0580833,0.0795169
0.005436633608,0.0570102,0.097044
0.005437744719,0.0560807,0.112022
0.00543885583,0.0553114,0.123769
0.005439966941,0.0547117,0.131743
0.005441078052,0.0542834,0.135567
0.005442189163,0.0540208,0.135046
0.005443300274,0.0539108,0.130173
0.005444411386,0.0539333,0.121134
0.005445522497,0.0540627,0.108295
0.005446633608,0.0542683,0.0921878
0.005447744719,0.0545191,0.0734884
0.00544885583,0.0547698,0.0529849
0.005449966941,0.0549933,0.0315446
0.005451078052,0.0551514,0.0100755
0.005452189163,0.0552115,-0.010513
0.005453300274,0.0551453,-0.0293502
0.005454411386,0.0549301,-0.045642
0.005455522497,0.0545494,-0.0587056
0.005456633608,0.0539937,-0.0679993
0.005457744719,0.0532614,-0.0731462
0.00545885583,0.0523582,-0.0739507
0.005459966941,0.0512973,-0.0704073
0.005461078052,0.0500986,-0.0627001
0.005462189163,0.0487882,-0.0511956
0.005463300274,0.0473965,-0.0364262
0.005464411386,0.0459578,-0.019067
0.005465522497,0.0445081,9.35296e-005
0.005466633608,0.0430839,0.0201883
0.005467744719,0.0417204,0.0403094
0.00546885583,0.0404502,0.0595474
0.005469966941,0.0393015,0.0770318
0.005471078052,0.0382974,0.0919684
0.005472189163,0.0374543,0.103675
0.005473300274,0.0367816,0.111609
0.005474411386,0.0362813,0.115394
0.005475522497,0.0359475,0.114835
0.005476633608,0.0357671,0.109925
0.005477744719,0.0357203,0.10085
0.00547885583,0.0357811,0.0879762
0.005479966941,0.0359191,0.0718354
0.005481078052,0.0361036,0.0531032
0.005482189163,0.036288,0.0325678
0.005483300274,0.0364466,0.0110966
0.005484411386,0.0365407,-0.0104023
0.005485522497,0.0365376,-0.0310197
0.005486633608,0.0364094,-0.0498848
0.005487744719,0.0361329,-0.0662035
0.00548885583,0.0356918,-0.0792929
0.005489966941,0.0350768,-0.0886115
0.005491078052,0.034286,-0.0937822
0.005492189163,0.0333252,-0.0946097
0.005493300274,0.0322077,-0.091088
0.005494411386,0.0309534,-0.0834017
0.005495522497,0.0295881,-0.0719171
0.005496633608,0.0281426,-0.0571665
0.005497744719,0.026651,-0.0398252
0.00549885583,0.0251493,-0.0206814
0.005499966941,0.0236741,-0.00060237
0.005501078052,0.0222605,0.0195039
0.005502189163,0.0209411,0.0387282
0.005503300274,0.0197442,0.0561998
0.005504411386,0.0186928,0.0711247
0.005505522497,0.0178034,0.0828201
0.005506633608,0.0170854,0.0907444
0.005507744719,0.0165406,0.0945209
0.00550885583,0.0161633,0.093954
0.005509966941,0.0159405,0.089038
0.005511078052,0.0158521,0.0799575
0.005512189163,0.0158724,0.0670788
0.005513300274,0.0159708,0.0509344
0.005514411386,0.0161132,0.0321996
0.005515522497,0.0162635,0.0116627
0.005516633608,0.0163855,-0.00980905
0.005517744719,0.0164439,-0.0313075
0.00551885583,0.0164062,-0.0519234
0.005519966941,0.0162443,-0.070786
0.005521078052,0.0159352,-0.0871011
0.005522189163,0.0154624,-0.100186
0.005523300274,0.0148167,-0.109499
0.005524411386,0.0139962,-0.114663
0.005525522497,0.0130067,-0.115483
0.005526633608,0.0118615,-0.111953
0.005527744719,0.0105804,-0.104257
0.00552885583,0.00918941,-0.0927615
0.005529966941,0.00771916,-0.0779992
0.005531078052,0.00620377,-0.0606452
0.005532189163,0.00467933,-0.0414877
0.005533300274,0.00318229,-0.021394
0.005534411386,0.00174792,-0.001272
0.005535522497,0.000408723,0.017969
0.005536633608,-0.00080696,0.0354584
0.005537744719,-0.00187619,0.0504021
0.00553885583,-0.00278244,0.0621173
0.005539966941,-0.00351629,0.0700624
0.005541078052,-0.00407589,0.0738606
0.005542189163,-0.00446697,0.0733165
0.005543300274,-0.00470265,0.0684244
0.005544411386,-0.00480283,0.0593687
0.005545522497,-0.00479333,0.0465158
0.005546633608,-0.00470474,0.0303982
0.005547744719,-0.00457114,0.0116912
0.00554885583,-0.00442852,-0.0088169
0.005549966941,-0.00431328,-0.0302588
0.005551078052,-0.00426062,-0.0517264
0.005552189163,-0.00430297,-0.0723105
0.005553300274,-0.00446861,-0.0911403
0.005554411386,-0.0047804,-0.107422
0.005555522497,-0.0052548,-0.120472
0.005556633608,-0.00590117,-0.129749
0.005557744719,-0.00672129,-0.134876
0.00555885583,-0.00770936,-0.135658
0.005559966941,-0.0088522,-0.13209
0.005561078052,-0.0101298,-0.124354
0.005562189163,-0.0115164,-0.112818
0.005563300274,-0.0129813,-0.0980139
0.005564411386,-0.0144902,-0.0806172
0.005565522497,-0.0160072,-0.0614162
0.005566633608,-0.0174959,-0.0412778
0.005567744719,-0.0189208,-0.0211103
0.00556885583,-0.0202496,-0.00182274
0.005569966941,-0.0214539,0.0157141
0.005571078052,-0.0225107,0.0307062
0.005572189163,-0.0234035,0.0424708
0.005573300274,-0.024123,0.0504663
0.005574411386,-0.0246672,0.0543159
0.005575522497,-0.0250418,0.0538241
0.005576633608,-0.0252601,0.0489852
0.005577744719,-0.0253418,0.0399836
0.00557885583,-0.0253129,0.0271859
0.005579966941,-0.0252039,0.0111244
0.005581078052,-0.0250489,-0.00752569
0.005582189163,-0.0248838,-0.0279758
0.005583300274,-0.0247451,-0.0493589
0.005584411386,-0.024668,-0.0707667
0.005585522497,-0.0246849,-0.0912901
0.005586633608,-0.0248241,-0.110058
0.005587744719,-0.0251084,-0.126277
0.00558885583,-0.0255543,-0.139264
0.005589966941,-0.0261713,-0.148476
0.005591078052,-0.0269609,-0.153538
0.005592189163,-0.0279176,-0.154254
0.005593300274,-0.029028,-0.150618
0.005594411386,-0.0302723,-0.142814
0.005595522497,-0.0316245,-0.13121
0.005596633608,-0.0330539,-0.116336
0.005597744719,-0.0345266,-0.0988684
0.00559885583,-0.0360063,-0.0795957
0.005599966941,-0.0374567,-0.0593849
0.005601078052,-0.0388424,-0.0391439
0.005602189163,-0.040131,-0.0197821
0.005603300274,-0.0412942,-0.00217011
0.005604411386,-0.0423089,0.012898
0.005605522497,-0.0431586,0.0247395
0.005606633608,-0.0438341,0.0328127
0.005607744719,-0.0443333,0.0367409
0.00560885583,-0.044662,0.0363286
0.005609966941,-0.0448334,0.03157
0.005611078052,-0.0448673,0.0226496
0.005612189163,-0.0447896,0.00993383
0.005613300274,-0.0446308,-0.00604482
0.005614411386,-0.044425,-0.0246112
0.005615522497,-0.0442083,-0.0449768
0.005616633608,-0.044017,-0.0662745
0.005617744719,-0.0438863,-0.0875961
0.00561885583,-0.0438487,-0.108032
0.005619966941,-0.0439325,-0.126713
0.005621078052,-0.0441604,-0.142843
0.005622189163,-0.044549,-0.15574
0.005623300274,-0.0451077,-0.164863
0.005624411386,-0.0458382,-0.169834
0.005625522497,-0.0467348,-0.170458
0.005626633608,-0.0477842,-0.166729
0.005627744719,-0.0489665,-0.158832
0.00562885583,-0.0502559,-0.147133
0.005629966941,-0.0516216,-0.132164
0.005631078052,-0.0530327,-0.114601
0.005632189163,-0.0544439,-0.0952318
0.005633300274,-0.0558278,-0.0749237
0.005634411386,-0.0571462,-0.0545848
0.005635522497,-0.0583666,-0.0351242
0.005636633608,-0.0594607,-0.0174127
0.005637744719,-0.0604055,-0.00224429
0.00563885583,-0.0611844,0.0096982
0.005639966941,-0.0617881,0.0178732
0.005641078052,-0.0622148,0.0219038
0.005642189163,-0.06247,0.0215946
0.005643300274,-0.0625671,0.0169399
0.005644411386,-0.0625258,0.00812414
0.005645522497,-0.0623721,-0.00448629
0.005646633608,-0.0621364,-0.0203589
0.005647744719,-0.0618469,-0.0388186
0.00564885583,-0.0615575,-0.0590768
0.005649966941,-0.0612867,-0.0802663
0.005651078052,-0.0610757,-0.101479
0.005652189163,-0.060957,-0.121806
0.005653300274,-0.0609587,-0.140376
0.005654411386,-0.0611038,-0.156396
0.005655522497,-0.0614088,-0.169181
0.005656633608,-0.0618829,-0.178192
0.005657744719,-0.0625281,-0.18305
0.00565885583,-0.0633385,-0.183561
0.005659966941,-0.064301,-0.179718
0.005661078052,-0.0653956,-0.171706
0.005662189163,-0.0665964,-0.159892
0.005663300274,-0.0678728,-0.144807
0.005664411386,-0.0691934,-0.127127
0.005665522497,-0.070514,-0.107641
0.005666633608,-0.0718063,-0.0872153
0.005667744719,-0.0730323,-0.066758
0.00566885583,-0.0741595,-0.0471785
0.005669966941,-0.0751595,-0.0293474
0.005671078052,-0.0760096,-0.0140589
0.005672189163,-0.076693,-0.00199572
0.005673300274,-0.0772005,0.00630051
0.005674411386,-0.0775301,0.010453
0.005675522497,-0.0776876,0.0102662
0.005676633608,-0.0776862,0.00573443
0.005677744719,-0.0775457,-0.00295787
0.00567885583,-0.077292,-0.0154443
0.005679966941,-0.0769556,-0.0311923
0.005681078052,-0.0765644,-0.0495269
0.005682189163,-0.0761731,-0.0696595
0.005683300274,-0.0757995,-0.090723
0.005684411386,-0.0754849,-0.111809
0.005685522497,-0.0752619,-0.132009
0.005686633608,-0.0751586,-0.150452
0.005687744719,-0.075198,-0.166343
0.00568885583,-0.0753966,-0.179
0.005689966941,-0.0757637,-0.187881
0.005691078052,-0.0763012,-0.19261
0.005692189163,-0.0770032,-0.192991
0.005693300274,-0.0778566,-0.189017
0.005694411386,-0.0788415,-0.180875
0.005695522497,-0.0799319,-0.168929
0.005696633608,-0.0810973,-0.153712
0.005697744719,-0.0823059,-0.1359
0.00569885583,-0.0835145,-0.116281
0.005699966941,-0.0846939,-0.0957224
0.005701078052,-0.0858063,-0.0751315
0.005702189163,-0.0868193,-0.0554181
0.005703300274,-0.0877046,-0.0374527
0.005704411386,-0.0884392,-0.0220295
0.005705522497,-0.0890066,-0.00983115
0.005706633608,-0.0893975,-0.00139942
0.005707744719,-0.0896099,0.00288892
0.00570885583,-0.0896497,0.00283836
0.005709966941,-0.0895299,-0.00155678
0.005711078052,-0.0892704,-0.0101121
0.005712189163,-0.0888972,-0.0224612
0.005713300274,-0.0884407,-0.0380716
0.005714411386,-0.0879286,-0.0562682
0.005715522497,-0.0874164,-0.0762625
0.005716633608,-0.0869211,-0.0971873
0.005717744719,-0.0864842,-0.118135
0.00571885583,-0.0861383,-0.138195
0.005719966941,-0.0859116,-0.156498
0.005721078052,-0.0858272,-0.172249
0.005722189163,-0.0859013,-0.184766
0.005723300274,-0.0861435,-0.193507
0.005724411386,-0.0865555,-0.198095
0.005725522497,-0.0871316,-0.198335
0.005726633608,-0.0878586,-0.194221
0.005727744719,-0.0887165,-0.185936
0.00572885583,-0.0896796,-0.173849
0.005729966941,-0.0907171,-0.15849
0.005731078052,-0.0917971,-0.140536
0.005732189163,-0.0928771,-0.120775
0.005733300274,-0.0939272,-0.100073
0.005734411386,-0.0949099,-0.0793395
0.005735522497,-0.0957928,-0.0594829
0.005736633608,-0.0965475,-0.0413743
0.005737744719,-0.0971511,-0.0258076
0.00573885583,-0.0975871,-0.0134657
0.005739966941,-0.0978461,-0.00489012
0.005741078052,-0.0979263,-0.000457792
0.005742189163,-0.0978334,-0.000364202
0.005743300274,-0.0975805,-0.00461504
0.005744411386,-0.0971876,-0.0130259
0.005745522497,-0.0966805,-0.0252304
0.005746633608,-0.0960899,-0.0406961
0.005747744719,-0.0954429,-0.0587478
0.00574885583,-0.094796,-0.0785971
0.005749966941,-0.0941653,-0.0993769
0.005751078052,-0.0935927,-0.120179
0.005752189163,-0.0931108,-0.140094
0.005753300274,-0.0927478,-0.158252
0.005754411386,-0.0925266,-0.173858
0.005755522497,-0.0924638,-0.186229
0.005756633608,-0.0925686,-0.194824
0.005757744719,-0.0928429,-0.199267
0.00575885583,-0.093281,-0.199361
0.005759966941,-0.0938697,-0.1951
0.005761078052,-0.0945891,-0.18667
0.005762189163,-0.0954133,-0.174437
0.005763300274,-0.0963117,-0.158933
0.005764411386,-0.0972522,-0.140832
0.005765522497,-0.0981927,-0.120925
0.005766633608,-0.0991028,-0.100077
0.005767744719,-0.0999454,-0.0791979
0.00576885583,-0.100688,-0.0591954
0.005769966941,-0.101302,-0.0409408
0.005771078052,-0.101765,-0.0252282
0.005772189163,-0.102059,-0.0127404
0.005773300274,-0.102177,-0.00401902
0.005774411386,-0.102116,0.000559109
0.005775522497,-0.101881,0.000798449
0.005776633608,-0.101486,-0.0033067
0.005777744719,-0.100951,-0.011572
0.00577885583,-0.100302,-0.0236309
0.005779966941,-0.0995687,-0.0389511
0.005781078052,-0.098779,-0.0568574
0.005782189163,-0.0979893,-0.0765614
0.005783300274,-0.0972156,-0.0971959
0.005784411386,-0.0964999,-0.117853
0.005785522497,-0.0958747,-0.137623
0.005786633608,-0.0953683,-0.155636
0.005787744719,-0.0950036,-0.171097
0.00578885583,-0.0947971,-0.183324
0.005789966941,-0.0947581,-0.191775
0.005791078052,-0.0948886,-0.196073
0.005792189163,-0.0951827,-0.196022
0.005793300274,-0.0956273,-0.191618
0.005794411386,-0.0962026,-0.183044
0.005795522497,-0.0968825,-0.170667
0.005796633608,-0.0976366,-0.155019
0.005797744719,-0.0984327,-0.136776
0.00579885583,-0.0992288,-0.116726
0.005799966941,-0.0999945,-0.0957352
0.005801078052,-0.100692,-0.0747129
0.005802189163,-0.10129,-0.054568
0.005803300274,-0.10176,-0.0361712
0.005804411386,-0.102078,-0.0203166
0.005805522497,-0.102228,-0.00768708
0.005806633608,-0.102201,0.00117581
0.005807744719,-0.101995,0.00589518
0.00580885583,-0.101616,0.00627551
0.005809966941,-0.101076,0.00231107
0.005811078052,-0.100397,-0.00581373
0.005812189163,-0.0996028,-0.0177325
0.005813300274,-0.0987251,-0.0329128
0.005814411386,-0.0977909,-0.0506796
0.005815522497,-0.0968568,-0.0702443
0.005816633608,-0.0959387,-0.0907399
0.005817744719,-0.0950786,-0.111258
0.00581885583,-0.0943092,-0.13089
0.005819966941,-0.0936586,-0.148765
0.005821078052,-0.0931498,-0.164088
0.005822189163,-0.0927993,-0.176178
0.005823300274,-0.0926164,-0.184492
0.005824411386,-0.0926031,-0.188653
0.005825522497,-0.0927535,-0.188467
0.005826633608,-0.0930546,-0.183926
0.005827744719,-0.0934864,-0.175217
0.00582885583,-0.094023,-0.162705
